co2_per_capita,country_standard,gdp,renewables_share_energy,renewables_share_yoy,continent,co2,year,gdp_yoy,population,is_aggregate,iso_code
12.661372197302141,China,71718.85679686788,3.048326031138804,-3.225884167861613,South America,840566.2489081505,2001,8.37287205398917,590.8504704799459,False,IND
11.083873932307963,India,76519.98266755423,2.0767886710391203,3.2944377251161807,Oceania,942254.1424968941,2008,14.629742241934714,1409.7045281697458,False,GBR
14.107126727108412,Canada,70425.27739021611,39.55221362514192,6.51855543152929,South America,676951.3148634935,2011,-2.6192505657091294,594.0572947309654,False,AUS
8.349491121563323,UK,46613.46264619882,94.10198226972342,18.88702236952075,Africa,213752.48455143275,2006,6.118139658522381,744.6683497565746,False,GBR
15.161470028415984,Germany,35846.14513927002,87.13573412322077,2.835264655490623,South America,360730.00571773725,2002,11.38695850400784,368.75226072666266,True,FRA
7.864613959457552,Germany,62100.56279946087,51.1442833917623,17.561338480138016,Asia,477762.6349341223,2017,4.488110847847773,0.6876455654849526,False,ZAF
16.527263697129293,UK,59315.819932064915,56.52263811708307,0.7214568955874263,Africa,605020.1474300515,1992,9.737554402884815,1349.0520178713361,False,USA
5.345901641530091,France,43282.402691475625,0.5933496746056477,-0.22577755601876426,Europe,668994.4267218758,1994,0.3613046459978069,123.03127817593908,False,AUS
5.550933185960485,Australia,7442.526118398295,21.55011558337655,7.974886410804123,Africa,554660.5006035639,2004,4.762283641370116,1446.3911371338256,False,USA
10.447666108534703,China,74123.46706956004,2.4774126934383744,11.812784232435149,Europe,351962.6069010339,2006,-8.608340179891794,196.70073409834026,False,BRA
8.615223167234703,India,36720.40173138214,75.45395326953876,-3.8916937299429644,Oceania,891026.3632843381,2018,14.644190145620335,907.5152818852852,True,FRA
12.962316885693907,Germany,29385.035662343013,14.564579602649774,0.5266466261804172,Africa,82310.66595994028,1993,10.000462036210433,1499.116176491027,False,GBR
7.285815093471579,Germany,50550.607915917346,86.90471024768169,6.392091662532911,North America,466789.7981892515,2021,11.720226790786239,208.12766180647898,False,GBR
4.611012981407336,UK,54070.117912774665,64.33243136757882,3.275108399579537,Oceania,775789.2736290132,1993,7.357356953573653,636.2026558672665,False,FRA
9.396171257658022,Canada,17249.689403908964,22.941867651571336,12.815526983708047,Europe,61811.7926261095,2002,-5.348749179782513,1170.7452916227292,False,USA
11.219129989942925,UK,67036.63816239152,15.772031708324974,7.7790149010329195,Asia,705629.8815944899,2009,-9.224288939549194,48.76912970002741,False,ZAF
2.8520010765938086,UK,23549.998946159038,62.762470092305314,-0.9910223599024945,Oceania,819891.9111305716,2007,11.61641519340034,1034.8292353344968,True,IND
11.134372514663307,South Africa,15341.372110188178,90.08369802823235,17.361634482877264,Oceania,661170.4672285252,2001,-0.09173365659692223,121.01982016725381,False,FRA
6.385134104957936,India,32808.788301932545,71.83602189143816,2.3226418870839884,Oceania,13923.955383080638,2014,-3.403378099002002,355.161953338703,False,IND
7.849037697370158,France,58579.52643134849,34.85466516033776,13.278277724110588,Europe,180956.89010507404,2019,4.04182397097361,240.53420565879395,False,CHN
5.586362581265625,UK,77253.92518596437,58.73835952686471,14.497894477635246,Europe,342770.9658130588,2004,0.5224630618929833,1361.0509792545809,False,CAN
18.628206555861198,Canada,64837.86051752894,31.076169537242137,19.078942506402555,Africa,234456.34560240788,1997,6.291649892188925,271.09484681413045,False,IND
13.666725625604277,France,75257.69602478025,99.91495667786589,7.462686663102534,North America,962689.4880872,2017,2.0948308263628395,61.13092622497822,False,BRA
5.2492062280136675,Brazil,11678.161424083879,74.88391884618511,10.395887886610804,Oceania,651942.3201996798,2011,7.430828511006766,881.6447048324194,False,ZAF
12.900626691039003,India,6158.555509662304,61.438163975675366,3.371907336988343,Africa,297673.98639421875,2005,11.335581737728575,519.5982976518482,True,GBR
16.971448191640924,Germany,44837.52857158036,42.32591427658292,11.954482335301662,Africa,929767.8011667802,1994,-5.111074726105274,608.856477851729,False,GBR
8.032604166655373,Brazil,23578.649902000732,61.81522902595573,6.584587146657993,North America,740853.6052767107,2023,-1.7641779858628297,179.03458592138918,False,USA
16.599150183123644,France,66330.3703510572,34.16160624673348,5.941309118110556,Africa,285322.6046152149,2000,0.9203896642659721,1122.4776199040753,False,AUS
3.0882988867998473,France,53923.035776484925,2.8864839458030755,16.386688227902635,North America,379502.6878325534,1991,14.051461200690955,902.5296976404552,False,AUS
16.45562729732336,India,77672.88903687066,39.508852235663284,-3.745778912532783,Asia,200229.4294456528,2014,-0.8666596613128679,546.6434586000458,False,BRA
10.805884853447328,Australia,20755.992280638686,93.0480819579867,17.04906069579671,North America,971102.924267556,2014,-0.4725037601842619,257.7766281728224,False,FRA
4.4594897601996415,South Africa,39119.837091240974,62.63010947738658,16.301745945713925,South America,517779.1993941831,1990,6.336813073989028,890.3808828862553,False,CHN
8.142827691118228,Germany,40348.61795531558,8.39557030709016,7.659156339044728,North America,896160.6308104866,2020,0.47999274724873153,1168.0066206213123,False,BRA
19.759859848932336,Brazil,19514.55519116141,88.49936133950258,7.255071355140707,North America,347153.27124583087,1994,13.78059364099013,468.9397271588588,False,CHN
15.671120332848522,UK,47412.425259296615,26.887484934151484,4.045184200887254,South America,860980.7614943782,1993,12.361719011886098,39.27764511612635,False,CHN
11.501727227702306,China,35741.23589329954,24.376949308272742,19.85434479204336,North America,54832.961578736795,1994,2.8352194443918233,321.9088051370995,False,FRA
2.3032782380905115,Australia,36014.363701194954,29.70909687803208,-2.2207666811539695,Europe,982108.2272067637,1994,6.119380848696245,1023.7555294297974,False,AUS
8.356231658030005,Germany,29337.56351381245,57.720223612595746,9.755380890715175,Africa,912122.3326662694,2005,-8.549235952909486,1483.6500179966556,False,DEU
5.261030280238746,China,1845.8835178300374,54.46880934339766,12.042039752810425,Africa,363839.74183187826,2007,7.393263200809951,20.5576709934604,False,CAN
1.420021590107805,South Africa,42006.571334725726,49.141375462288174,18.358250205423612,Asia,774947.4431492628,2006,7.680021823725806,459.57726641708507,False,DEU
10.8440877743863,China,27152.202938176324,71.7536863512627,14.505087421419038,Asia,752505.6685473522,2007,-1.0200176089197974,93.50029523803387,False,USA
17.78371399681752,UK,604.9295842542092,31.6537731334959,11.096180070288671,South America,901353.5423058288,1993,-4.507927909368183,474.86575700066675,False,GBR
13.511997363482502,China,24981.524759123597,78.2064521572431,-2.079692079696933,Europe,307947.7261476823,2020,12.876960045425417,609.1685575195681,False,IND
4.9936077596102235,Australia,22650.952480635682,17.532167837859912,4.343337920786684,Asia,466054.48530883534,2020,0.6676225201281927,1381.3327068734093,False,GBR
11.471692139075781,USA,31779.128181279048,78.26207890770092,-1.5289589363003686,Africa,865134.612993447,1998,6.342652620042767,121.30091870776562,False,USA
18.86468566693938,Australia,10982.233176650057,66.38101052502829,17.030318311637842,Asia,778800.8746810808,2020,-9.1667801255936,1165.8125125721222,False,CHN
14.458301058458707,UK,40860.86405848921,68.32083095475865,13.740528889091074,Asia,394073.2520215389,1994,0.35167916442090785,593.6038268964136,False,CHN
13.789477988135278,Brazil,55549.00802519133,48.155339712726,13.938419669930731,North America,845879.5076792099,2005,10.431470275347,1216.9886430755582,False,AUS
19.363163324550325,USA,50599.752739838514,66.70015326808647,11.306412944338604,Asia,47907.085193169085,2005,-0.31059998998212457,770.3465768957692,False,DEU
15.977466223680496,South Africa,64398.51833175065,7.97970465594574,7.676088423417742,South America,782264.2566600272,2009,5.079029003421921,59.40341724569342,True,GBR
2.7324708619750426,Australia,36434.65889497295,85.15511170493673,-1.25072351341257,Africa,207559.09357426694,2019,-4.753604987886514,1419.3357241299009,False,FRA
6.952701739524027,USA,41767.79256200839,5.5547233487646,3.2423721676262947,South America,286834.7869159634,2015,0.4131412209889884,124.55972812006549,False,CHN
19.30281401475372,France,64926.95429828917,14.874150987149747,-1.577105188077736,South America,493721.62875199807,2020,13.190942951329667,896.7264120493674,False,FRA
9.794107883959956,Australia,34502.24308012946,57.67897084972363,13.122828571308581,Oceania,450284.7665689039,2004,4.161293742525929,1316.5628105188068,True,ZAF
2.232748906423707,USA,56277.148317017956,73.94114554566914,-0.9942805994498745,Europe,521049.536763011,2009,12.548286477323288,120.11481172641572,False,GBR
9.172097593446837,India,35050.88831308035,7.625156434625346,12.55283875429214,Oceania,545230.8200763518,2012,12.550482487238583,831.0631359298113,False,CAN
13.939864681416015,Brazil,33710.02746366923,92.07648141223198,12.306384739897616,Oceania,332196.16334046546,2014,13.60369501061199,1236.522668348916,False,AUS
19.950964433624822,Germany,60936.34715006824,97.36076488006987,6.482611974782223,North America,176052.28550401295,2011,12.384791502002631,1479.493900614371,False,CAN
6.478106331264037,China,14399.534779563788,60.595017300771104,-1.6192836470486927,South America,768712.7480580187,1997,-9.917971774742483,1086.628937520625,False,FRA
10.281737497585475,USA,27417.5847693551,48.12434553768365,2.8700206533509176,Europe,400576.17293805495,1998,13.350372289539923,417.8623960072088,False,CAN
17.593614092995878,Germany,18321.696001378692,74.13949722797497,3.0023277268887867,Africa,506335.02159659995,2004,-6.56351402286559,1049.5057096031915,False,ZAF
7.1053443611466705,Australia,29049.240465923973,32.835735232720545,12.509628328582334,Africa,645052.0216327669,2009,-9.001843722221237,1058.7972705768052,True,CAN
2.1852311318171447,Germany,18814.79837809891,49.32644341051065,-2.1564245146568917,Europe,909728.2843843494,1992,-8.61528663554868,1050.0990351508738,False,CAN
18.97871750003008,France,46562.74767138904,91.61510268144013,15.726716155402269,South America,707845.2783090797,2023,-1.277095120589161,1281.463525421112,False,CHN
9.768816134270002,Canada,63954.5788081187,95.56554252415336,14.025182254647849,South America,46413.76636479413,2023,5.52010213171984,131.52640374797664,False,CHN
10.055674215439435,Canada,63035.7383668232,92.7069116051185,-0.3423270456431524,North America,838721.8030346197,1998,0.057779912974936565,163.07555820044234,False,USA
12.424002892083642,Brazil,29477.826681628998,26.244806696384014,12.979109544472234,North America,989365.6601123916,2019,-9.361142883765513,961.1053777762243,False,GBR
0.07073247406449212,USA,79106.45226859381,23.24690402167634,11.712829536695544,Oceania,473012.54034601076,2015,1.9120658543678672,1430.8447035992326,False,CHN
18.622623511376982,France,47711.42199411116,29.766450592931427,13.703020002773158,Africa,969620.7461181461,2001,1.0532685567595017,699.0250390594093,False,AUS
7.229021695490834,China,32252.323991374433,44.131111238846024,-0.27678611378263795,North America,547781.4136008063,2013,8.921231637541172,1440.8637710877,False,IND
7.938637247686973,South Africa,66925.37269969333,31.41674127919636,-1.0602419460882846,Europe,460156.3798760778,2008,-3.0096775393640414,1407.1588466444728,False,DEU
3.4821849506646996,UK,58524.984005089944,37.4212795739058,0.912099648068855,Africa,332073.3599627276,2005,-4.561720655140821,1354.4131524823622,False,DEU
7.5630322658492215,Brazil,60067.389277516304,62.063695212075956,4.146792578724391,South America,657897.3209575055,2015,-3.6015260580843442,1364.8215368086958,True,DEU
16.07887061552104,UK,16093.07830384279,76.2525677093976,14.841624525895028,Africa,230590.60010451954,2012,-2.4065044342538,1347.5290305953151,False,CHN
15.999833451110696,Canada,37731.78243580013,73.5558198267917,13.44809843697125,Asia,105829.28429588991,2022,4.979121834179162,1229.9241306170036,False,ZAF
18.715936817909057,India,69015.33640055591,81.4423567079152,18.13628980696333,Africa,28209.865481629866,2019,1.7881371363019962,1042.6209484286928,True,USA
8.064589453615916,South Africa,40571.0216064862,3.218440321540217,-3.534261022534614,North America,293087.7326025485,2012,-1.5776358705235527,37.10006379961606,False,BRA
14.174430074971687,South Africa,54834.4931019735,4.773378967875608,-4.71109297464536,Europe,396375.0613348712,1999,-0.6421460429080401,198.8142614380007,False,CHN
10.144751104151142,UK,47240.731776224035,78.93829606886294,12.478470742519978,South America,552524.6195849666,2020,-0.7269084960255956,201.78096576993497,False,FRA
16.08045579038262,India,67467.36462361137,53.307882232463186,1.982187394854142,South America,293457.0753618194,2011,14.310167367757934,35.798656277245016,True,CHN
14.250840182659939,Australia,23122.58676104741,57.81406737621203,3.3519723883454375,North America,984075.5128130257,1991,-4.1750752986761865,175.49430175124317,False,ZAF
7.358058505725513,Germany,46250.28459196601,5.2586860214377085,8.670050647862805,North America,292453.4230729264,2012,10.451539006806467,1379.6597771338759,False,DEU
6.73347668507385,Brazil,10297.156106779417,25.53138011712709,-2.4396719218300373,North America,441534.4130579623,2021,7.7052709397046755,995.8745282227236,False,ZAF
5.048849260559352,France,55371.756747607695,63.83543048854777,11.067360413701241,Asia,104172.88936636843,2001,-9.860749859911236,468.45349093398596,False,CHN
11.530315809772755,South Africa,58691.443149040606,85.91818901106761,3.1286861557787553,Europe,261365.88682373858,1992,14.829405453137198,1190.1433383489016,False,CHN
19.276857031877192,UK,3905.567034525374,91.69833971814026,10.817878107524791,Asia,49283.8076492021,2023,8.910984265839339,732.8100456887989,False,AUS
4.00133475235132,Germany,54225.38160842481,50.04194958350817,15.850172826834644,North America,559949.1248038907,2013,7.061239658769782,213.61949185535693,False,IND
1.9050490980865042,Canada,33467.86725618001,54.54742327381976,-0.7222166665642584,Europe,751313.6184492992,2006,0.13311769191593292,1326.8108707991257,False,IND
2.3880128415262725,France,10365.701650719746,83.3049631068991,18.271827322863007,North America,196514.10452173188,1990,3.88007722285724,508.3235883815905,False,AUS
15.661973525002999,UK,33882.65004202817,53.762460074735465,8.267203526561094,Europe,368543.02687825466,1997,-3.668227608313245,1048.4394161795763,False,CAN
7.002096085691274,Brazil,15941.517910798746,51.685852553731735,18.073194129349208,South America,17599.610500433406,2004,-9.112914871357564,436.2459436691613,False,AUS
4.4873365538475944,China,33536.982803803665,90.50840377609536,0.19325205504445364,Asia,839682.5336664899,2014,10.90054146114932,750.3568403853631,False,IND
7.056882367470001,South Africa,31054.952722702954,78.993272105588,10.114066615105939,Oceania,780183.5614067379,1997,12.412112342029292,1224.4709409398579,False,IND
12.906616256590436,Canada,59202.13513641657,90.90725263612946,5.0971779330901175,North America,64190.77684341808,2021,-5.938234084644003,235.58763096333936,False,AUS
10.935742496565675,Brazil,62050.13687422552,21.82470547811538,14.35555477890033,North America,365502.7417110909,2002,9.676402396143324,1465.888467161298,False,IND
14.87178813042452,USA,48758.77802357146,52.43754866553567,10.147723580332409,Africa,955331.327235646,2004,8.528816832141466,105.78877632965893,False,CHN
6.781482969635526,Canada,2303.6039535045793,84.24721285933579,7.362886423957962,Oceania,392635.02902289806,1995,-5.540624951597739,801.2463601558859,False,AUS
9.040571469293708,France,74516.27118614402,11.114782746710894,17.824635160775216,South America,526682.4680472921,2022,0.5457200643698457,1374.080266268246,False,IND
2.03936737925847,USA,55055.545767667594,79.46621542939619,4.427926604292006,North America,355887.6181493448,1996,0.5689480208525843,1418.5679803813468,False,BRA
1.461172920655629,Canada,3218.5382687345127,18.297338341486945,0.49950512245453726,Asia,596535.2567401335,2022,8.999106457631214,348.5473898382241,False,AUS
9.245104856882008,UK,65597.21548752236,80.81187549853212,10.202529671302292,South America,978178.7187611854,2018,10.941522644401385,216.40547933160553,False,CHN
6.031932148918471,China,16421.159300080693,61.200093755686815,10.600710929320345,North America,997505.0009777158,2021,-7.630621965215725,1086.7422989766774,False,CAN
12.256011442722617,Germany,46548.08457090299,19.323599148486714,5.977365539296885,Asia,774940.2630331799,1992,4.074230872605073,63.43936563021754,False,CHN
0.8600433088914383,China,37597.43241103988,47.33541793328011,7.165251092234557,Africa,404906.78692241886,2009,9.043712423222132,728.1158340609562,True,DEU
2.4353275519913087,China,33877.183197228595,68.19051664607716,18.9888353574975,Africa,494937.7686281593,2003,9.654764851628961,1194.6346625763763,True,DEU
17.303816222127903,UK,71232.2407498896,63.38529008835424,13.317142284920031,Asia,357374.5967841931,2017,-6.300161889239777,840.6019594129924,False,CAN
11.32623243038209,India,35270.22267922787,42.72471962317044,-2.234956212935575,South America,985589.0552744418,1993,3.137628578769853,282.42589202812053,False,USA
14.241090673824544,Canada,6489.857347065484,89.9366528920927,0.3032517717652743,Asia,708052.5455195783,2004,11.438967659067572,730.8229270552098,False,FRA
16.839442374145914,Germany,75757.77881358872,51.92634144878443,19.389415860888974,Oceania,449482.51398807776,2006,-2.037035585367896,1381.9514373151148,False,ZAF
9.276686859001044,Australia,73682.55088355039,50.58672985286884,13.161638844838283,Asia,13103.154839492736,2013,0.6279224727949284,926.010860577393,False,DEU
15.221207679349522,UK,54912.3988217371,6.225058994145427,17.876128153616328,Africa,520962.9309761578,1997,10.108962783408309,1082.3751960397453,True,ZAF
10.491711581470486,India,37697.45598649599,92.2120389797637,2.5965365997180516,Africa,983944.2734999163,1992,-7.767011970405942,504.7276875539411,False,ZAF
4.4549754054740776,UK,7882.32809900994,17.7116568678373,13.54667150216481,Africa,523537.84806407883,2019,11.487332247224455,283.1314208638428,False,FRA
6.75312337601879,India,63364.475426909354,52.83446934365542,12.850067713087785,Oceania,183244.25880362454,2011,-2.221082081729774,383.8355237344556,False,DEU
9.807008821113216,China,6500.494196710302,80.35676014003101,2.3672496359843773,North America,23071.65335767008,2022,-9.96374208522182,799.9998018435623,False,CAN
6.337711043445415,South Africa,5953.77829916408,21.545327695564332,8.770408136267633,Oceania,355349.05436608486,2014,-4.146021373591044,420.69012033925026,True,USA
6.710553826997967,South Africa,43222.015473929765,52.73732899708411,10.685377781757381,North America,918309.8276409103,2019,-7.762483977612338,813.1761987454386,False,ZAF
6.747856624975328,USA,13230.195094678898,24.068490922334085,7.028295270686625,Oceania,996557.5540677051,1992,-7.6903773250938965,1061.8339951005773,False,BRA
2.4567995771420836,Australia,1114.5562535577442,75.96949977999118,15.679467666450318,Europe,945422.6068371906,1993,7.320893353564788,1101.726616317367,True,IND
1.6928521442450273,Germany,34137.51776416501,56.43411678731507,15.821726044949738,North America,729690.5732610025,2018,-4.65059160902338,247.4450670218096,False,DEU
0.9299207938260867,India,11408.769913000242,85.59758603951435,16.26501370753892,South America,558584.5857122146,2021,13.36855907442456,1125.7710578263777,False,CAN
2.219125220686735,Canada,13260.975514814954,89.45580028773828,15.085589227454072,South America,591095.4602358697,2012,2.911113664782601,1009.1958653187424,False,GBR
6.87414184271236,China,6614.395779459105,64.87334824453981,7.202086929928615,Africa,539453.017082869,2008,1.5024564488729641,18.50169748637566,False,CHN
11.877436115661142,France,16804.953421026992,72.53912461589445,4.53595745372518,Oceania,707342.2556180654,2004,0.8570879555037916,88.7788265470814,False,CAN
3.762938544188179,Canada,57380.99229206396,54.92200998868637,15.784407092859265,Asia,419454.35346865706,2005,7.314690991790798,969.5511280396403,False,AUS
17.76017692005276,Canada,64809.72092381441,38.44287330673829,7.255036463906672,Africa,669534.8009508097,2012,1.30656906309021,575.8639973957826,True,USA
16.16764862478899,India,36476.4247003294,64.81179230208346,1.1592849656995465,Asia,122490.50284224383,1990,-6.784991094370204,219.58294736371099,False,CHN
10.410542256183273,Germany,40771.0283625727,90.82886234873288,7.683588308055407,Oceania,266429.6112549223,2008,12.004304516018912,67.07264047486507,False,AUS
14.484196616267198,China,3096.075250239107,41.668038043143795,-1.4537544520189472,Africa,836167.0357698208,2019,0.7098837231414663,239.51781183831008,False,IND
7.326570493975169,China,6010.64277901969,31.441002637379533,12.290737264969973,Africa,903845.1818126477,2006,-8.149885607512438,1436.2921895002642,False,CHN
0.735555854661798,Germany,20976.634189136596,38.84369385525741,3.398032040597659,South America,539469.2293227394,2015,3.2341496874440274,1091.484679535669,False,USA
18.0866569506508,South Africa,43739.92444669523,43.53976302115996,1.516469961186358,Asia,32603.981595719466,2002,6.183671461392585,791.7942786909737,False,AUS
2.55586976515644,Brazil,59294.31632443194,7.356102897771621,18.912718655868627,Europe,927046.5972209764,2011,-3.1104383960560362,1412.3399798318603,False,IND
18.95874692759303,USA,48597.743376373626,49.84418404349944,14.42202489395769,Europe,702362.1937692591,2012,10.008510191846057,928.8561013035651,False,ZAF
11.437651765322201,UK,31674.164471449665,49.43142480500596,14.67673756809829,Africa,414613.8958316054,2022,6.744396150934094,1088.6049598268605,False,GBR
6.111261220428599,USA,9906.763803749485,58.84438276405232,10.593049231979586,Oceania,598780.5642562968,2016,6.2585292316108365,424.33640184955516,False,CAN
9.910492466236892,South Africa,62571.47217353156,36.28200304713315,15.97932026275743,Africa,430345.0596069247,2001,0.5206238216948549,883.6782744619991,False,ZAF
10.032596178461883,India,29420.991102125037,61.31075959555897,13.979062029084531,South America,465873.8875053189,1998,14.047882535282195,215.64412782461147,False,AUS
0.4657415888516381,India,59016.29415138177,87.8216310274203,9.969342603340413,Asia,886923.0557937423,2023,-3.1452708012688095,607.0224762240642,False,ZAF
7.1091970376827724,Australia,41281.81793219018,95.54709904951643,19.028110046292934,Africa,161923.16267019443,2003,4.442637525386315,50.34386731742187,True,AUS
14.797315990858348,USA,59223.63325816511,58.36122161410496,-0.2101262578894243,Oceania,104565.46634675453,1992,-2.27362106318456,325.3338173302294,False,BRA
10.20138377901416,USA,72629.52013547947,4.2590953970313095,18.584492974868777,Europe,3726.01576850273,2010,8.620118824288852,112.7655098193007,False,FRA
4.884602340191684,UK,73721.84652627727,96.92359972671089,5.0359540499716235,Asia,314686.37523651455,1996,-8.805212903246964,581.9743398510934,False,IND
6.70219720073888,India,43040.98901004797,70.58620608962562,8.209974585037166,Africa,148266.35271794297,2022,-8.85265330312377,1264.631229375416,True,ZAF
17.26108786231898,Canada,41164.914998868284,33.59636485536521,-1.9315170113922764,Asia,220765.50964297305,2000,10.271524237969786,567.212192464407,False,FRA
10.51099340300459,USA,21621.43800747556,14.715770096372339,8.502685973044773,South America,12227.743682711553,2021,0.8567040265917765,1247.5436191789677,False,USA
10.567042451024719,UK,74896.08660657867,14.341861223627495,10.280168796454834,Europe,227968.2192730155,2011,-1.4704986349911078,984.9192197120416,False,BRA
19.2293491810202,Germany,36904.57379236986,16.774440613960273,19.9425385452131,Oceania,333378.87035044155,2008,5.188171554383462,764.5394052229262,True,DEU
6.417627980732867,France,10643.503523346482,4.5572521613820305,19.379810276788163,Asia,32535.92891347144,2000,7.547483596724341,355.7190940453651,True,FRA
9.590822502124567,Germany,34900.04071281072,90.21541886529116,19.159932296857182,Europe,608296.2201728505,2002,-4.969966328889835,1383.2730612198066,False,USA
16.23427195441668,UK,10600.733393921315,54.076823282733635,3.709701502551434,Africa,569231.5485348742,2017,-5.364218964881712,81.77411285862888,False,DEU
15.178244977740594,Canada,40451.26889843747,69.99594127138373,19.781662468626088,Oceania,97938.74273141514,2004,13.953768693997038,1033.5250700393735,True,USA
5.315988438573451,Australia,45121.403431068866,82.81085092683075,6.38695378987777,Oceania,595414.7677408826,2002,4.741607659614234,932.0492192676486,False,IND
3.0218209521077166,India,27351.583038740035,79.15410063332003,16.295906469047512,North America,998655.2646902688,2022,-0.24708806764329694,661.841762623662,False,DEU
14.014091523747364,Australia,6196.223831403031,88.26056237288415,0.4079992254742999,Asia,944524.4838587291,1997,10.03604236673766,360.8612724612617,False,USA
5.153123536143895,Australia,75508.53108284251,96.72546225249519,7.645829491415059,Europe,3668.3223742956357,2021,3.12897396944793,646.3285572994777,False,BRA
18.453516570484823,UK,61981.572521932656,43.90706147419395,19.150302403190135,Asia,795582.9330190293,1993,-3.9584297406354656,1309.2227019673544,False,ZAF
2.5849538797845217,India,67191.04590015711,95.03354666683906,18.67578492308569,Africa,354251.6709602495,2007,-4.831617358960655,1255.2307823273038,False,USA
6.36630400269553,China,29666.037345755238,72.32899483428163,12.093371945535669,Africa,64587.71896429279,2012,-0.07851834575445693,1412.1011843405554,True,GBR
1.0957449384982754,France,60986.066886546316,7.066819030807848,14.945358063826497,Oceania,296687.2305024919,2018,11.49739650649699,462.0359133345594,True,GBR
14.066106137267562,USA,39087.14516595094,68.17831212123454,-0.5893325849399647,Oceania,322414.77979664935,1991,-8.463802098893527,580.9626854741249,True,DEU
17.825252978307965,Australia,16486.137328280653,68.67166596048486,13.041463737103935,Europe,523720.9950697478,2002,-4.5368499811309215,28.57986591346506,False,DEU
12.717490546620141,Germany,10391.658464123455,90.58605637925271,10.451270208384308,South America,661422.6835015859,2005,12.328795471314784,1414.4535170826523,False,USA
18.755060310229673,China,27931.54411110352,37.293213247009206,-2.711206606218848,Asia,749306.5565961996,1997,-6.956635775768738,494.42044267999466,False,CHN
2.570079570024193,China,11435.392862273604,58.49115002718178,-2.1710248352580934,Asia,246657.1395207034,2008,5.7406429566042085,606.5436503887233,False,GBR
1.7546785452539782,Canada,79862.38360822346,1.2187551011742515,-2.288909556218453,Africa,322448.79967824847,2021,-4.6622157969743725,1361.7530148653682,False,BRA
16.768254623347417,Australia,4410.524723445753,33.2075242181336,13.108923370745892,Asia,309073.32515287545,1992,5.1466711877972084,790.1343460351363,False,CHN
17.110223507730154,Australia,35570.916149841585,6.224372615878093,-1.4571197938106888,Europe,363374.1312527556,2021,-0.4223958288941976,849.4787253623392,True,IND
16.62079054214256,Brazil,36441.435030035536,52.187297276489694,6.693306777861762,North America,999656.6526473823,2010,-7.458077589225203,264.7611408072998,False,FRA
15.979298050674913,UK,24400.238322243204,81.74476505069532,3.9245451469439434,Oceania,778165.3595245985,2014,4.56187668885266,748.2407012175723,False,BRA
7.244567278773204,Canada,45922.44947370215,20.644269212906895,8.762603519255446,Africa,975015.4748034284,2006,7.076068677114652,1377.353797062707,False,USA
4.349241671827755,China,12423.173420047802,52.74410455577785,12.661912180485071,Oceania,693417.9484875102,2014,7.006815474145071,838.297773117835,False,BRA
18.5760803999558,China,62821.034256685074,20.400863651076705,12.1180634305333,Oceania,406864.430945637,2022,5.92586022681774,383.0469887773172,False,IND
6.140003656966679,Brazil,26929.593600687243,12.068846784624043,7.887997897859416,Oceania,390354.439443348,2020,2.5056195233886456,47.25570577007688,False,USA
7.968153643280644,USA,47511.73588899202,51.09967919343424,6.608371840259638,North America,489092.5638300701,2012,2.9868154214831417,504.7845092943749,False,IND
13.991179189032664,South Africa,57393.31926732327,7.914862094972763,4.945389878056469,Asia,417452.91358107293,2014,5.891002745198989,859.1000756396547,False,ZAF
5.867121599879752,Germany,71178.84835636782,58.735463113798936,16.547748707609486,South America,828497.919846653,2019,7.256484043666028,64.39862591205976,False,GBR
16.382604431220024,South Africa,66945.1011979499,3.133746067672627,3.2712951218161237,Oceania,465537.01101366617,2002,6.371918470784628,914.8839696480887,False,BRA
1.4006924726356251,Australia,48860.56773423299,10.671497186837552,1.484145529187371,Europe,296318.7458506351,2018,4.673639122836294,785.3590337636101,True,USA
15.82365334777869,India,31377.25784051901,54.99974854873578,13.582887341381781,Oceania,775085.4084279551,2005,-6.10402537989704,1175.261486015273,False,CHN
12.037026452356084,Canada,40504.77127095963,59.14074128989139,3.9940865424181613,Oceania,854565.9889720132,2016,-4.734586537678456,43.817814321806765,False,BRA
11.459872882271858,Australia,61614.416073614804,2.898693009375808,16.17496499393171,Asia,421008.52718431095,2015,-3.4943994741162907,1171.3805935556968,False,FRA
9.167540782773214,USA,70264.8706334781,57.33767880015584,3.197217965928619,Europe,668140.7633336264,2000,12.991541427187556,781.5551301142813,False,BRA
5.540911925668448,South Africa,8750.663290045413,83.8502525323637,12.548620614364705,Asia,59745.72935441645,1992,8.984877294924164,556.1087345031773,False,BRA
9.281405708624732,Australia,31096.072868197753,72.2316177293954,-3.872274842866598,Oceania,529935.3871194952,2015,3.8216704884219546,1448.0917730500566,False,USA
9.000570240373747,Germany,62201.269573873295,13.118510392079862,4.639072002758001,Asia,45936.15660776254,2023,-3.6985767863988297,240.59926108046153,True,BRA
11.675083775661399,China,34816.315126219895,59.24746475636149,3.5807543741887873,Asia,30161.649653973604,2022,-7.227711918895721,812.2170160771142,False,CAN
5.631485717110605,UK,26912.107243269566,67.22525000742135,15.416968481898085,Africa,613311.9256722163,2004,12.468980649499368,481.8117196519214,False,FRA
1.5519116395229804,France,33200.15439744994,3.7231201752291776,19.176385080707753,North America,304032.04701259214,1991,12.316650395572925,791.465825003606,False,GBR
